timestamp,open,high,low,close,volume
2025-02-05 13:20:00,260.6736,260.7034,260.5882,260.6454,4478
2025-02-05 13:19:00,260.4749,260.6537,260.4650,260.6537,5781
2025-02-05 13:18:00,260.2564,260.4650,260.1372,260.4650,6135
2025-02-05 13:17:00,260.5420,260.6537,260.2862,260.2862,3782
2025-02-05 13:16:00,260.6140,260.6331,260.5395,260.5395,2221
2025-02-05 13:15:00,260.6537,260.7431,260.6537,260.6736,2559
2025-02-05 13:14:00,260.8425,260.8623,260.5842,260.5842,5121
2025-02-05 13:13:00,260.7233,260.8425,260.6538,260.8325,6295
2025-02-05 13:12:00,260.5246,260.7034,260.4849,260.6587,6402
2025-02-05 13:11:00,260.2365,260.4749,260.2365,260.4551,2735
2025-02-05 13:10:00,260.4749,260.5047,260.2365,260.2365,5522
2025-02-05 13:09:00,260.2713,260.4501,260.2266,260.4501,5217
2025-02-05 13:08:00,260.1869,260.2961,260.1571,260.2564,20420
2025-02-05 13:07:00,260.4402,260.5494,260.1173,260.1620,10886
2025-02-05 13:06:00,260.6488,260.6636,260.4054,260.4054,6054
2025-02-05 13:05:00,260.8375,260.8375,260.5941,260.5941,2774
2025-02-05 13:04:00,260.9915,261.0461,260.8524,260.8524,2899
2025-02-05 13:03:00,261.0135,261.1107,261.0135,261.0163,2892
2025-02-05 13:02:00,260.9070,261.0908,260.7829,261.0858,8312
2025-02-05 13:01:00,261.0014,261.0660,260.7332,261.0312,6778
2025-02-05 13:00:00,261.1205,261.2199,260.9219,261.0113,5386
2025-02-05 12:59:00,261.0908,261.0908,260.9219,261.0610,5273
2025-02-05 12:58:00,261.0871,261.1156,260.9120,261.1156,5262
2025-02-05 12:57:00,261.0759,261.0993,260.9319,261.0014,2782
2025-02-05 12:56:00,261.2050,261.2497,261.0908,261.1454,2769
2025-02-05 12:55:00,261.4186,261.4186,261.1504,261.1504,4073
2025-02-05 12:54:00,261.3789,261.4673,261.2597,261.3838,3123
2025-02-05 12:53:00,261.3391,261.3789,261.2597,261.3789,6169
2025-02-05 12:52:00,261.2497,261.3590,261.1305,261.3093,11327
2025-02-05 12:51:00,261.2150,261.2895,261.1305,261.2895,3331
2025-02-05 12:50:00,261.0709,261.2597,260.9021,261.2299,26819
2025-02-05 12:49:00,261.2448,261.5378,261.0213,261.0461,20954
2025-02-05 12:48:00,261.4087,261.4881,261.0809,261.3888,40518
2025-02-05 12:47:00,261.6620,261.7861,261.3689,261.4015,11979
2025-02-05 12:46:00,261.6769,261.7166,261.6421,261.7166,5269
2025-02-05 12:45:00,261.8259,261.8532,261.5775,261.6421,4983
2025-02-05 12:44:00,261.7265,261.8344,261.7265,261.7368,2177
2025-02-05 12:43:00,261.8010,261.8855,261.7464,261.7464,4232
2025-02-05 12:42:00,261.6570,261.8026,261.6570,261.7514,1509
2025-02-05 12:41:00,261.8060,261.8060,261.7365,261.7365,1995
2025-02-05 12:40:00,261.8990,261.8990,261.6967,261.7067,1499
2025-02-05 12:39:00,261.8159,261.8790,261.7067,261.7166,4786
2025-02-05 12:38:00,261.9351,261.9351,261.7265,261.7563,2625
2025-02-05 12:37:00,261.9749,262.0494,261.9749,262.0047,4116
2025-02-05 12:36:00,262.0444,262.0494,262.0444,262.0494,966
2025-02-05 12:35:00,262.0146,262.0345,261.9351,262.0345,2417
2025-02-05 12:34:00,262.0941,262.0961,261.9451,261.9451,3089
2025-02-05 12:33:00,261.9153,262.1438,261.9153,262.0941,4920
2025-02-05 12:32:00,261.8557,261.9649,261.8557,261.9649,3333
2025-02-05 12:31:00,261.8209,261.8457,261.7762,261.8159,2212
2025-02-05 12:30:00,261.7166,262.0146,261.4484,261.8557,52865
2025-02-05 12:29:00,261.7365,261.9997,261.6967,261.7961,31049
2025-02-05 12:28:00,261.8110,261.8110,261.7067,261.7365,4803
2025-02-05 12:27:00,261.8358,261.8805,261.7067,261.8072,3600
2025-02-05 12:26:00,261.8259,261.8805,261.8259,261.8805,2517
2025-02-05 12:25:00,261.8259,261.8904,261.7861,261.8904,2186
2025-02-05 12:24:00,261.9549,261.9550,261.8358,261.8755,2967
2025-02-05 12:23:00,261.7613,261.9451,261.6542,261.9451,7872
2025-02-05 12:22:00,261.8706,261.9332,261.7464,261.7838,7855
2025-02-05 12:21:00,261.8507,261.8656,261.7861,261.7961,2306
2025-02-05 12:20:00,262.0146,262.0146,261.8259,261.8755,4333
2025-02-05 12:19:00,262.1140,262.2142,262.0544,262.1090,4474
2025-02-05 12:18:00,262.2083,262.2630,262.0395,262.1140,3569
2025-02-05 12:17:00,262.1239,262.2729,262.1239,262.2083,3962
2025-02-05 12:16:00,262.0444,262.1040,262.0048,262.0952,3598
2025-02-05 12:15:00,262.0494,262.0742,261.9451,262.0444,5690
2025-02-05 12:14:00,262.0444,262.0648,261.9763,262.0648,2134
2025-02-05 12:13:00,261.9997,262.0544,261.9550,262.0544,5779
2025-02-05 12:12:00,262.1326,262.1326,261.9649,261.9997,4534
2025-02-05 12:11:00,262.0742,262.2630,262.0047,262.1835,11323
2025-02-05 12:10:00,261.9649,262.0544,261.9649,262.0444,2960
2025-02-05 12:09:00,262.0643,262.1636,261.9550,261.9550,7802
2025-02-05 12:08:00,261.9451,262.1626,261.9451,262.1140,5371
2025-02-05 12:07:00,262.1636,262.1636,261.9749,262.0270,4336
2025-02-05 12:06:00,262.0146,262.1635,261.9053,262.1635,5415
2025-02-05 12:05:00,262.0643,262.0643,261.9351,261.9947,4807
2025-02-05 12:04:00,262.0970,262.2530,261.9649,262.1636,9951
2025-02-05 12:03:00,262.1765,262.1885,262.0246,262.1636,3867
2025-02-05 12:02:00,262.0468,262.3027,262.0468,262.1636,10990
2025-02-05 12:01:00,262.0544,262.1140,261.9153,262.1140,3545
2025-02-05 12:00:00,261.9053,262.1239,261.8855,262.0021,8303
2025-02-05 11:59:00,261.9947,261.9947,261.7365,261.8457,4421
2025-02-05 11:58:00,261.7812,261.9947,261.7812,261.8656,10780
2025-02-05 11:57:00,261.8358,261.8358,261.5776,261.7563,3668
2025-02-05 11:56:00,261.8408,261.8408,261.7464,261.8104,1807
2025-02-05 11:55:00,261.8060,261.9351,261.8060,261.8904,5221
2025-02-05 11:54:00,261.8656,261.8738,261.8060,261.8209,4197
2025-02-05 11:53:00,262.0891,262.0891,261.9252,261.9252,2890
2025-02-05 11:52:00,262.0047,262.1338,261.9053,262.0991,15895
2025-02-05 11:51:00,261.7067,261.9798,261.7067,261.9327,6705
2025-02-05 11:50:00,261.8904,261.9451,261.6669,261.7116,5958
2025-02-05 11:49:00,261.6967,261.8755,261.6123,261.8358,9415
2025-02-05 11:48:00,261.5924,261.7067,261.5179,261.7067,13319
2025-02-05 11:47:00,261.1522,261.5726,261.1522,261.5726,9219
2025-02-05 11:46:00,261.2696,261.4285,261.1305,261.1305,3912
2025-02-05 11:45:00,261.0913,261.2696,261.0913,261.2241,4476
2025-02-05 11:44:00,261.0163,261.1504,261.0163,261.1305,4251
2025-02-05 11:43:00,260.9219,261.0809,260.9219,261.0113,1956
2025-02-05 11:42:00,260.8921,261.0709,260.8325,260.9617,4507
2025-02-05 11:41:00,261.2597,261.2597,260.7531,260.7531,10498
2025-02-05 11:40:00,261.2299,261.2547,261.1305,261.1305,2859
2025-02-05 11:39:00,261.1603,261.1603,261.1603,261.1603,1262
2025-02-05 11:38:00,260.7481,261.0908,260.7481,261.0908,10296
2025-02-05 11:37:00,260.7332,260.8826,260.6041,260.7998,2505
2025-02-05 11:36:00,261.1007,261.1007,260.6438,260.8757,5602
2025-02-05 11:35:00,261.1454,261.1454,260.9915,261.1007,3280
2025-02-05 11:34:00,261.0362,261.1405,261.0362,261.1405,2385
2025-02-05 11:33:00,261.1734,261.2497,260.9915,260.9915,7389
2025-02-05 11:32:00,261.1206,261.2398,261.0610,261.1405,5303
2025-02-05 11:31:00,261.0511,261.2597,261.0014,261.2497,10164
2025-02-05 11:30:00,261.0411,261.1504,260.9517,260.9617,8403
2025-02-05 11:29:00,260.8679,260.9815,260.7051,260.9815,5704
2025-02-05 11:28:00,260.7729,260.8723,260.7531,260.8723,4541
2025-02-05 11:27:00,260.5445,260.7740,260.4749,260.7740,14121
2025-02-05 11:26:00,260.4253,260.6239,260.3855,260.4650,6815
2025-02-05 11:25:00,260.4153,260.4253,260.3855,260.4253,1552
2025-02-05 11:24:00,260.2663,260.4551,260.2564,260.4551,7422
2025-02-05 11:23:00,260.5494,260.5941,260.3160,260.4009,11092
2025-02-05 11:22:00,260.5445,260.6041,260.5097,260.5494,2999
2025-02-05 11:21:00,260.4650,260.5267,260.4054,260.5246,12879
2025-02-05 11:20:00,260.5743,260.5941,260.4353,260.5296,3282
2025-02-05 11:19:00,260.5842,260.6041,260.4650,260.4898,3657
2025-02-05 11:18:00,260.4153,260.6537,260.3706,260.5366,8794
2025-02-05 11:17:00,260.5296,260.5677,260.4253,260.4253,6099
2025-02-05 11:16:00,260.6438,260.7222,260.4352,260.6074,9252
2025-02-05 11:15:00,260.8226,260.8226,260.6140,260.6548,16900
2025-02-05 11:14:00,260.9567,260.9567,260.8226,260.8226,2223
2025-02-05 11:13:00,261.1305,261.1305,260.8623,260.9479,2793
2025-02-05 11:12:00,261.5825,261.5825,261.0511,261.0511,4206
2025-02-05 11:11:00,261.7166,261.7961,261.4881,261.5825,6604
2025-02-05 11:10:00,261.6669,261.8060,261.5081,261.7961,4955
2025-02-05 11:09:00,261.4285,261.6570,261.4285,261.6570,6811
2025-02-05 11:08:00,261.3888,261.5080,261.2994,261.4236,3067
2025-02-05 11:07:00,261.4782,261.6702,261.2994,261.3038,14598
2025-02-05 11:06:00,261.6967,261.6967,261.4434,261.4939,17042
2025-02-05 11:05:00,261.5577,261.7861,261.5577,261.6092,3595
2025-02-05 11:04:00,261.5279,261.7265,261.4981,261.5577,9512
2025-02-05 11:03:00,261.4881,261.5775,261.4285,261.4583,4517
2025-02-05 11:02:00,261.2795,261.5378,261.2795,261.4782,5371
2025-02-05 11:01:00,261.2100,261.2497,261.1243,261.2497,3509
2025-02-05 11:00:00,261.5179,261.5179,261.1405,261.2050,4555
2025-02-05 10:59:00,261.0732,261.5179,261.0511,261.4981,12136
2025-02-05 10:58:00,261.0014,261.1256,260.9915,261.0610,11584
2025-02-05 10:57:00,261.3292,261.3888,260.9915,261.0014,5023
2025-02-05 10:56:00,261.4782,261.4782,261.3391,261.3391,3074
2025-02-05 10:55:00,261.5378,261.6471,261.4583,261.4583,6702
2025-02-05 10:54:00,261.6610,261.6610,261.4186,261.4484,5017
2025-02-05 10:53:00,261.7464,261.8308,261.6471,261.6471,3994
2025-02-05 10:52:00,261.9077,262.0345,261.7691,261.7691,5706
2025-02-05 10:51:00,261.9445,262.0444,261.8423,262.0444,5259
2025-02-05 10:50:00,261.8755,262.0246,261.7563,261.9569,8517
2025-02-05 10:49:00,262.0395,262.0395,261.8159,261.8755,6766
2025-02-05 10:48:00,261.9649,262.1289,261.8460,262.0494,8573
2025-02-05 10:47:00,262.1885,262.1885,261.8656,261.9252,4786
2025-02-05 10:46:00,262.1040,262.3112,262.0544,262.0544,7519
2025-02-05 10:45:00,262.1040,262.1239,262.0246,262.1040,6032
2025-02-05 10:44:00,262.2828,262.2828,262.1040,262.1040,3508
2025-02-05 10:43:00,262.4467,262.5312,262.2828,262.3275,6584
2025-02-05 10:42:00,262.1090,262.5312,262.1090,262.4567,8672
2025-02-05 10:41:00,262.2442,262.2442,261.8855,262.1090,6061
2025-02-05 10:40:00,262.1140,262.3072,262.1140,262.3072,1306
2025-02-05 10:39:00,262.1736,262.3424,262.1736,262.3027,3564
2025-02-05 10:38:00,262.3623,262.5063,262.1537,262.2530,20281
2025-02-05 10:37:00,262.4105,262.4120,262.3176,262.3623,2119
2025-02-05 10:36:00,262.2431,262.3940,262.1835,262.3940,9355
2025-02-05 10:35:00,261.9699,262.1537,261.9699,262.1090,5345
2025-02-05 10:34:00,261.6818,261.9649,261.6818,261.9649,10442
2025-02-05 10:33:00,261.5825,261.7365,261.5676,261.7265,7296
2025-02-05 10:32:00,261.3292,261.5726,261.2249,261.5626,8251
2025-02-05 10:31:00,261.2497,261.4484,261.2100,261.4224,12945
2025-02-05 10:30:00,261.2994,261.4583,261.2497,261.2497,5313
2025-02-05 10:29:00,261.1107,261.5080,261.0411,261.3789,19826
2025-02-05 10:28:00,261.1007,261.2398,261.0909,261.1007,4174
2025-02-05 10:27:00,261.0809,261.2398,261.0809,261.1653,7981
2025-02-05 10:26:00,261.0809,261.2050,261.0213,261.0809,7031
2025-02-05 10:25:00,261.1901,261.2657,261.0610,261.2001,3249
2025-02-05 10:24:00,261.3838,261.3838,261.0809,261.1901,9991
2025-02-05 10:23:00,261.2696,261.3888,261.2696,261.3789,4303
2025-02-05 10:22:00,261.6024,261.6471,261.2199,261.3342,11496
2025-02-05 10:21:00,261.8060,261.8954,261.5477,261.5875,12086
2025-02-05 10:20:00,261.9947,262.0842,261.6471,261.8159,12704
2025-02-05 10:19:00,261.6669,261.8855,261.6620,261.8805,16274
2025-02-05 10:18:00,261.4583,261.6272,261.3689,261.6272,8243
2025-02-05 10:17:00,261.2696,261.4782,261.0114,261.4385,11079
2025-02-05 10:16:00,261.1802,261.3491,260.9219,261.0908,10538
2025-02-05 10:15:00,261.1107,261.2198,260.8425,261.0362,20065
2025-02-05 10:14:00,261.0709,261.2497,260.9815,261.1703,17216
2025-02-05 10:13:00,260.8723,261.1007,260.7630,261.0610,9305
2025-02-05 10:12:00,261.1703,261.3292,260.7531,260.8673,24374
2025-02-05 10:11:00,261.2597,261.2597,261.0113,261.0808,8744
2025-02-05 10:10:00,261.2895,261.3491,261.1703,261.2808,7046
2025-02-05 10:09:00,260.8673,261.2150,260.8673,261.2150,5481
2025-02-05 10:08:00,261.1802,261.2547,260.7531,260.8673,23990
2025-02-05 10:07:00,261.2001,261.2001,261.0511,261.1305,11885
2025-02-05 10:06:00,261.3987,261.3987,261.1206,261.1206,6288
2025-02-05 10:05:00,260.9111,261.4881,260.7532,261.4881,11027
2025-02-05 10:04:00,261.0511,261.0511,260.6835,261.0411,26046
2025-02-05 10:03:00,261.0809,261.1305,260.7928,260.9219,18843
2025-02-05 10:02:00,260.7630,261.1206,260.7233,261.0809,12853
2025-02-05 10:01:00,260.4849,260.8623,260.3458,260.7034,13056
2025-02-05 10:00:00,260.7928,261.0213,260.4153,260.4153,32984
2025-02-05 09:59:00,260.3880,260.8027,260.3160,260.5941,40839
2025-02-05 09:58:00,260.6935,260.6935,260.3210,260.4501,12017
2025-02-05 09:57:00,260.6835,260.7531,260.3657,260.6906,38496
2025-02-05 09:56:00,260.7133,260.7332,260.2961,260.6339,21864
2025-02-05 09:55:00,260.7431,261.0014,260.6239,260.7233,17518
2025-02-05 09:54:00,260.8524,260.9815,260.7133,260.7928,16390
2025-02-05 09:53:00,260.6090,260.9815,260.3955,260.8524,21524
2025-02-05 09:52:00,260.8524,260.8772,260.5311,260.6144,8184
2025-02-05 09:51:00,260.9517,261.0014,260.7133,260.9716,8672
2025-02-05 09:50:00,260.6835,260.9915,260.6835,260.8524,6749
2025-02-05 09:49:00,261.1256,261.1256,260.4650,260.6835,12491
2025-02-05 09:48:00,261.0163,261.2199,260.9617,261.1007,17710
2025-02-05 09:47:00,260.9567,261.1304,260.9021,261.0163,4564
2025-02-05 09:46:00,261.0560,261.1875,260.7729,260.9368,7288
2025-02-05 09:45:00,260.3061,261.0709,260.2862,261.0014,20124
2025-02-05 09:44:00,260.2465,260.3801,260.0577,260.3011,8323
2025-02-05 09:43:00,260.7034,260.7531,260.0105,260.0875,21700
2025-02-05 09:42:00,260.8723,261.0312,260.8027,260.8027,6198
2025-02-05 09:41:00,261.3789,261.6073,260.8524,260.8524,12053
2025-02-05 09:40:00,261.3193,261.5775,261.2498,261.5282,9760
2025-02-05 09:39:00,261.4434,261.5577,261.3292,261.3342,9947
2025-02-05 09:38:00,261.2895,261.4583,261.1852,261.4285,6108
2025-02-05 09:37:00,261.0362,261.2895,260.7034,261.2398,29770
2025-02-05 09:36:00,261.6620,261.9053,261.2845,261.2845,14055
2025-02-05 09:35:00,261.1703,261.8457,260.7133,261.4624,21546
2025-02-05 09:34:00,261.0411,261.5477,260.9517,261.0014,28019
2025-02-05 09:33:00,261.7514,262.0246,261.2497,261.2746,8056
2025-02-05 09:32:00,261.6123,262.1239,261.4881,261.5577,13984
2025-02-05 09:31:00,262.2034,262.4815,261.2386,261.6123,29071
2025-02-05 09:30:00,263.9417,263.9516,262.0643,262.0643,117579
2025-02-05 09:29:00,263.1371,263.2762,263.1371,263.2762,612
2025-02-05 09:28:00,263.1371,263.1371,263.1371,263.1371,1
2025-02-05 09:27:00,262.9782,263.2265,262.9782,263.1272,86
2025-02-05 09:26:00,262.9881,262.9881,262.9384,262.9384,125
2025-02-05 09:25:00,262.6802,262.7298,262.4914,262.4914,28
2025-02-05 09:24:00,262.8590,263.0179,262.1438,262.1438,24
2025-02-05 09:23:00,262.7398,263.1768,262.7398,263.1768,11
2025-02-05 09:22:00,262.9384,263.2364,262.6305,262.7000,63
2025-02-05 09:20:00,262.9881,262.9881,262.9881,262.9881,136
2025-02-05 09:19:00,262.9881,262.9881,262.9384,262.9384,2
2025-02-05 09:18:00,262.4914,262.4914,262.4914,262.4914,12
2025-02-05 09:17:00,262.4914,262.4914,262.4914,262.4914,200
2025-02-05 09:15:00,262.2836,262.2836,262.2836,262.2836,25
2025-02-05 09:13:00,262.2100,262.8987,262.2100,262.8888,3207
2025-02-05 09:12:00,262.6404,262.7000,262.6404,262.7000,370
2025-02-05 09:11:00,262.5908,262.5908,262.5212,262.5908,254
2025-02-05 09:10:00,262.4716,262.7000,262.4716,262.7000,117
2025-02-05 09:09:00,262.6305,262.6305,262.6305,262.6305,80
2025-02-05 09:07:00,262.7000,262.7000,262.7000,262.7000,75
2025-02-05 09:06:00,262.6305,262.6305,262.6305,262.6305,96
2025-02-05 09:05:00,262.5113,262.5212,262.4517,262.5113,100
2025-02-05 09:04:00,262.4914,262.4914,262.1438,262.4815,6
2025-02-05 09:03:00,262.5411,262.5411,262.4616,262.4716,130
2025-02-05 09:00:00,262.4418,262.4815,262.4418,262.4517,95
2025-02-05 08:58:00,262.4815,262.4815,262.4815,262.4815,16
2025-02-05 08:57:00,262.4914,262.7000,262.3226,262.4914,54410
2025-02-05 08:56:00,262.4716,262.4815,262.4716,262.4815,108
2025-02-05 08:55:00,262.6901,262.6901,262.6901,262.6901,1
2025-02-05 08:53:00,262.4815,262.4815,262.4815,262.4815,6
2025-02-05 08:52:00,262.4914,262.4914,262.4914,262.4914,2
2025-02-05 08:51:00,262.3126,262.3126,262.3126,262.3126,1
2025-02-05 08:49:00,262.7000,262.7000,262.7000,262.7000,1
2025-02-05 08:48:00,262.2431,262.3027,262.2332,262.2332,23
2025-02-05 08:46:00,262.4020,262.5113,262.2630,262.2630,190
2025-02-05 08:43:00,262.6861,262.6861,262.6861,262.6861,100
2025-02-05 08:42:00,262.1438,262.1438,262.1438,262.1438,10
2025-02-05 08:41:00,262.4914,262.4914,262.1438,262.3424,14
2025-02-05 08:40:00,262.3027,262.4914,262.3027,262.4914,5
2025-02-05 08:38:00,262.3722,262.4517,262.3722,262.4517,3
2025-02-05 08:37:00,262.6999,262.6999,262.6999,262.6999,303
2025-02-05 08:36:00,262.1438,262.1438,262.1438,262.1438,1
2025-02-05 08:33:00,262.1439,262.1439,262.1439,262.1439,5
2025-02-05 08:31:00,262.1438,262.1438,262.1438,262.1438,1
2025-02-05 08:30:00,262.5212,262.5411,262.5212,262.5411,50
2025-02-05 08:29:00,262.5411,262.5411,262.5411,262.5411,10
2025-02-05 08:26:00,262.5411,262.5411,262.4914,262.4914,2
2025-02-05 08:25:00,262.5411,262.5411,262.5411,262.5411,2
2025-02-05 08:24:00,262.1438,262.6133,262.1438,262.6133,94
2025-02-05 08:21:00,262.2530,262.2530,262.1438,262.2530,48
2025-02-05 08:20:00,262.1934,262.1934,262.1438,262.1934,223
2025-02-05 08:18:00,262.2332,262.2332,262.1934,262.2100,31
2025-02-05 08:17:00,262.1438,262.1438,262.1438,262.1438,501
2025-02-05 08:15:00,262.1438,262.4418,262.1438,262.4418,1238
2025-02-05 08:14:00,262.4120,262.4914,262.2431,262.3126,1176
2025-02-05 08:13:00,262.4914,262.4914,262.4914,262.4914,295
2025-02-05 08:12:00,262.4914,262.4914,262.3921,262.3921,12
2025-02-05 08:08:00,262.4716,262.4716,262.4020,262.4020,100
2025-02-05 08:07:00,262.7000,262.7000,262.7000,262.7000,10
2025-02-05 08:06:00,262.7000,262.7000,262.2545,262.2545,5
2025-02-05 08:05:00,262.7000,262.7000,262.6305,262.6305,5
2025-02-05 08:04:00,262.2575,262.2575,262.2575,262.2575,290
2025-02-05 08:03:00,262.5610,262.5610,262.5610,262.5610,7
2025-02-05 08:02:00,262.7000,262.7000,262.7000,262.7000,14
2025-02-05 08:01:00,262.6404,262.6404,262.6404,262.6404,1
2025-02-05 08:00:00,262.6404,263.6326,257.2776,262.6404,1949
2025-02-05 07:52:00,262.5014,262.5014,262.4517,262.4517,342
2025-02-05 07:51:00,262.6404,262.6404,262.6404,262.6404,1
2025-02-05 07:47:00,262.6404,262.6603,262.6404,262.6404,324
2025-02-05 07:46:00,262.4914,262.4914,262.4914,262.4914,2
2025-02-05 07:43:00,262.6404,262.6404,262.6404,262.6404,10
2025-02-05 07:40:00,262.6404,262.6404,262.6404,262.6404,2
2025-02-05 07:39:00,262.6404,262.6404,262.6404,262.6404,1
2025-02-05 07:37:00,262.6404,262.6404,262.6404,262.6404,7
2025-02-05 07:33:00,262.4716,262.4716,262.4716,262.4716,1
2025-02-05 07:32:00,262.4815,262.4815,262.4815,262.4815,10
2025-02-05 07:24:00,262.6404,262.6404,262.4616,262.4616,78
2025-02-05 07:20:00,262.6404,262.6901,262.5908,262.6404,16
2025-02-05 07:01:00,262.4914,262.4914,262.4418,262.4418,66
2025-02-05 07:00:00,262.7398,262.9384,262.6702,262.6702,38
2025-02-05 06:59:00,262.3921,262.3921,262.3921,262.3921,1
2025-02-05 06:56:00,262.7398,262.7398,262.7398,262.7398,1
2025-02-05 06:46:00,262.6106,262.6106,262.6106,262.6106,1
2025-02-05 06:45:00,262.6206,263.1768,262.6106,262.7398,305
2025-02-05 06:44:00,262.7000,262.7000,262.7000,262.7000,46
2025-02-05 06:41:00,262.4120,262.6106,262.4120,262.6106,479
2025-02-05 06:40:00,262.1636,262.4020,262.1636,262.3424,64
2025-02-05 06:37:00,261.9947,261.9947,261.9848,261.9848,3
2025-02-05 06:30:00,262.3524,262.4020,262.2928,262.2928,16
2025-02-05 06:29:00,262.2431,262.2431,262.2431,262.2431,1
2025-02-05 06:24:00,261.9947,262.2928,261.9947,262.2828,32
2025-02-05 06:22:00,261.9947,261.9947,261.9947,261.9947,16
2025-02-05 06:21:00,261.9451,262.2431,261.9451,261.9947,10
2025-02-05 06:14:00,261.8954,261.9451,261.8954,261.9451,16
2025-02-05 06:09:00,261.8954,261.8954,261.8954,261.8954,2
2025-02-05 06:02:00,261.9153,261.9153,261.9153,261.9153,99
2025-02-05 06:01:00,261.8954,261.8954,261.8954,261.8954,32
2025-02-05 05:59:00,261.9153,261.9153,261.8954,261.8954,100
2025-02-05 05:55:00,261.8954,261.8954,261.8954,261.8954,2
2025-02-05 05:52:00,261.9153,261.9153,261.9153,261.9153,100
2025-02-05 05:48:00,261.7464,261.7464,261.7464,261.7464,3
2025-02-05 05:41:00,261.7464,261.7464,261.6570,261.6570,113
2025-02-05 05:37:00,261.7464,261.7464,261.7464,261.7464,12
2025-02-05 05:36:00,261.7464,261.7464,261.7464,261.7464,15
2025-02-05 05:34:00,261.7464,261.7464,261.7464,261.7464,12
2025-02-05 05:27:00,261.8557,261.8557,261.8557,261.8557,37
2025-02-05 05:17:00,261.9947,261.9947,261.9947,261.9947,8
2025-02-05 05:16:00,261.6669,261.6669,261.6669,261.6669,1
2025-02-05 05:15:00,261.9947,261.9947,261.9947,261.9947,1
2025-02-05 05:14:00,261.9451,261.9451,261.9451,261.9451,11
2025-02-05 05:09:00,261.6471,261.6471,261.6471,261.6471,1
2025-02-05 05:08:00,261.9947,261.9947,261.9947,261.9947,32
2025-02-05 04:54:00,261.6868,261.6868,261.6769,261.6769,8
